u[9363] = -0,000000
u[9364] = -0,000000
u[9365] = -0,000000
u[9366] = -0,000000
u[9367] = -0,000000
u[9368] = -0,000000
u[9369] = -0,000000
u[9370] = -0,000000
u[9371] = -0,000000
u[9372] = -0,000000
u[9373] = -0,000000
u[9374] = -0,000000
u[9375] = -0,000000
u[9376] = -0,000000
u[9377] = -0,000000
u[9378] = -0,000000
u[9379] = -0,000000
u[9380] = -0,000000
u[9381] = -0,000000
u[9382] = -0,000000
u[9383] = -0,000000
u[9384] = -0,000000
u[9385] = -0,000000
u[9386] = -0,000000
u[9387] = -0,000000
u[9388] = -0,000000
u[9389] = -0,000000
u[9390] = -0,000000
u[9391] = -0,000000
u[9392] = -0,000000
u[9393] = -0,000000
u[9394] = -0,000000
u[9395] = -0,000000
u[9396] = -0,000000
u[9397] = -0,000000
u[9398] = -0,000000
u[9399] = -0,000000
u[9400] = -0,000000
u[9401] = -0,000000
u[9402] = -0,000000
u[9403] = -0,000000
u[9404] = -0,000000
u[9405] = -0,000000
u[9406] = -0,000000
u[9407] = -0,000000
u[9408] = -0,000000
u[9409] = -0,000000
u[9410] = -0,000000
u[9411] = -0,000000
u[9412] = -0,000000
u[9413] = -0,000000
u[9414] = -0,000000
u[9415] = -0,000000
u[9416] = -0,000000
u[9417] = -0,000000
u[9418] = -0,000000
u[9419] = -0,000000
u[9420] = -0,000000
u[9421] = -0,000000
u[9422] = -0,000000
u[9423] = -0,000000
u[9424] = -0,000000
u[9425] = -0,000000
u[9426] = -0,000000
u[9427] = -0,000000
u[9428] = -0,000000
u[9429] = -0,000000
u[9430] = -0,000000
u[9431] = -0,000000
u[9432] = -0,000000
u[9433] = -0,000000
u[9434] = -0,000000
u[9435] = -0,000000
u[9436] = -0,000000
u[9437] = -0,000000
u[9438] = -0,000000
u[9439] = -0,000000
u[9440] = -0,000000
u[9441] = -0,000000
u[9442] = -0,000000
u[9443] = -0,000000
u[9444] = -0,000000
u[9445] = -0,000000
u[9446] = -0,000000
u[9447] = -0,000000
u[9448] = -0,000000
u[9449] = -0,000000
u[9450] = -0,000000
u[9451] = -0,000000
u[9452] = -0,000000
u[9453] = -0,000000
u[9454] = -0,000000
u[9455] = -0,000000
u[9456] = -0,000000
u[9457] = -0,000000
u[9458] = -0,000000
u[9459] = -0,000000
u[9460] = -0,000000
u[9461] = -0,000000
u[9462] = -0,000000
u[9463] = -0,000000
u[9464] = -0,000000
u[9465] = -0,000000
u[9466] = -0,000000
u[9467] = -0,000000
u[9468] = -0,000000
u[9469] = -0,000000
u[9470] = -0,000000
u[9471] = -0,000000
u[9472] = -0,000000
u[9473] = -0,000000
u[9474] = -0,000000
u[9475] = -0,000000
u[9476] = -0,000000
u[9477] = -0,000000
u[9478] = -0,000000
u[9479] = -0,000000
u[9480] = -0,000000
u[9481] = -0,000000
u[9482] = -0,000000
u[9483] = -0,000000
u[9484] = -0,000000
u[9485] = -0,000000
u[9486] = -0,000000
u[9487] = -0,000000
u[9488] = -0,000000
u[9489] = -0,000000
u[9490] = -0,000000
u[9491] = -0,000000
u[9492] = -0,000000
u[9493] = -0,000000
u[9494] = -0,000000
u[9495] = -0,000000
u[9496] = -0,000000
u[9497] = -0,000000
u[9498] = -0,000000
u[9499] = -0,000000
u[9500] = -0,000000
u[9501] = -0,000000
u[9502] = -0,000000
u[9503] = -0,000000
u[9504] = -0,000000
u[9505] = -0,000000
u[9506] = -0,000000
u[9507] = -0,000000
u[9508] = -0,000000
u[9509] = -0,000000
u[9510] = -0,000000
u[9511] = -0,000000
u[9512] = -0,000000
u[9513] = -0,000000
u[9514] = -0,000000
u[9515] = -0,000000
u[9516] = -0,000000
u[9517] = -0,000000
u[9518] = -0,000000
u[9519] = -0,000000
u[9520] = -0,000000
u[9521] = -0,000000
u[9522] = -0,000000
u[9523] = -0,000000
u[9524] = -0,000000
u[9525] = -0,000000
u[9526] = -0,000000
u[9527] = -0,000000
u[9528] = -0,000000
u[9529] = -0,000000
u[9530] = -0,000000
u[9531] = -0,000000
u[9532] = -0,000000
u[9533] = -0,000000
u[9534] = -0,000000
u[9535] = -0,000000
u[9536] = -0,000000
u[9537] = -0,000000
u[9538] = -0,000000
u[9539] = -0,000000
u[9540] = -0,000000
u[9541] = -0,000000
u[9542] = -0,000000
u[9543] = -0,000000
u[9544] = -0,000000
u[9545] = -0,000000
u[9546] = -0,000000
u[9547] = -0,000000
u[9548] = -0,000000
u[9549] = -0,000000
u[9550] = -0,000000
u[9551] = -0,000000
u[9552] = -0,000000
u[9553] = -0,000000
u[9554] = -0,000000
u[9555] = -0,000000
u[9556] = -0,000000
u[9557] = -0,000000
u[9558] = -0,000000
u[9559] = -0,000000
u[9560] = -0,000000
u[9561] = -0,000000
u[9562] = -0,000000
u[9563] = -0,000000
u[9564] = -0,000000
u[9565] = -0,000000
u[9566] = -0,000000
u[9567] = -0,000000
u[9568] = -0,000000
u[9569] = -0,000000
u[9570] = -0,000000
u[9571] = -0,000000
u[9572] = -0,000000
u[9573] = -0,000000
u[9574] = -0,000000
u[9575] = -0,000000
u[9576] = -0,000000
u[9577] = -0,000000
u[9578] = -0,000000
u[9579] = -0,000000
u[9580] = -0,000000
u[9581] = -0,000000
u[9582] = -0,000000
u[9583] = -0,000000
u[9584] = -0,000000
u[9585] = -0,000000
u[9586] = -0,000000
u[9587] = -0,000000
u[9588] = -0,000000
u[9589] = -0,000000
u[9590] = -0,000000
u[9591] = -0,000000
u[9592] = -0,000000
u[9593] = -0,000000
u[9594] = -0,000000
u[9595] = -0,000000
u[9596] = -0,000000
u[9597] = -0,000000
u[9598] = -0,000000
u[9599] = -0,000000
u[9600] = -0,000000
u[9601] = -0,000000
u[9602] = -0,000000
u[9603] = -0,000000
u[9604] = -0,000000
u[9605] = -0,000000
u[9606] = -0,000000
u[9607] = -0,000000
u[9608] = -0,000000
u[9609] = -0,000000
u[9610] = -0,000000
u[9611] = -0,000000
u[9612] = -0,000000
u[9613] = -0,000000
u[9614] = -0,000000
u[9615] = -0,000000
u[9616] = -0,000000
u[9617] = -0,000000
u[9618] = -0,000000
u[9619] = -0,000000
u[9620] = -0,000000
u[9621] = -0,000000
u[9622] = -0,000000
u[9623] = -0,000000
u[9624] = -0,000000
u[9625] = -0,000000
u[9626] = -0,000000
u[9627] = -0,000000
u[9628] = -0,000000
u[9629] = -0,000000
u[9630] = -0,000000
u[9631] = -0,000000
u[9632] = -0,000000
u[9633] = -0,000000
u[9634] = -0,000000
u[9635] = -0,000000
u[9636] = -0,000000
u[9637] = -0,000000
u[9638] = -0,000000
u[9639] = -0,000000
u[9640] = -0,000000
u[9641] = -0,000000
u[9642] = -0,000000
u[9643] = -0,000000
u[9644] = -0,000000
u[9645] = -0,000000
u[9646] = -0,000000
u[9647] = -0,000000
u[9648] = -0,000000
u[9649] = -0,000000
u[9650] = -0,000000
u[9651] = -0,000000
u[9652] = -0,000000
u[9653] = -0,000000
u[9654] = -0,000000
u[9655] = -0,000000
u[9656] = -0,000000
u[9657] = -0,000000
u[9658] = -0,000000
u[9659] = -0,000000
u[9660] = -0,000000
u[9661] = -0,000000
u[9662] = -0,000000
u[9663] = -0,000000
u[9664] = -0,000000
u[9665] = -0,000000
u[9666] = -0,000000
u[9667] = -0,000000
u[9668] = -0,000000
u[9669] = -0,000000
u[9670] = -0,000000
u[9671] = -0,000000
u[9672] = -0,000000
u[9673] = -0,000000
u[9674] = -0,000000
u[9675] = -0,000000
u[9676] = -0,000000
u[9677] = -0,000000
u[9678] = -0,000000
u[9679] = -0,000000
u[9680] = -0,000000
u[9681] = -0,000000
u[9682] = -0,000000
u[9683] = -0,000000
u[9684] = -0,000000
u[9685] = -0,000000
u[9686] = -0,000000
u[9687] = -0,000000
u[9688] = -0,000000
u[9689] = -0,000000
u[9690] = -0,000000
u[9691] = -0,000000
u[9692] = -0,000000
u[9693] = -0,000000
u[9694] = -0,000000
u[9695] = -0,000000
u[9696] = -0,000000
u[9697] = -0,000000
u[9698] = -0,000000
u[9699] = -0,000000
u[9700] = -0,000000
u[9701] = -0,000000
u[9702] = -0,000000
u[9703] = -0,000000
u[9704] = -0,000000
u[9705] = -0,000000
u[9706] = -0,000000
u[9707] = -0,000000
u[9708] = -0,000000
u[9709] = -0,000000
u[9710] = -0,000000
u[9711] = -0,000000
u[9712] = -0,000000
u[9713] = -0,000000
u[9714] = -0,000000
u[9715] = -0,000000
u[9716] = -0,000000
u[9717] = -0,000000
u[9718] = -0,000000
u[9719] = -0,000000
u[9720] = -0,000000
u[9721] = -0,000000
u[9722] = -0,000000
u[9723] = -0,000000
u[9724] = -0,000000
u[9725] = -0,000000
u[9726] = -0,000000
u[9727] = -0,000000
u[9728] = -0,000000
u[9729] = -0,000000
u[9730] = -0,000000
u[9731] = -0,000000
u[9732] = -0,000000
u[9733] = -0,000000
u[9734] = -0,000000
u[9735] = -0,000000
u[9736] = -0,000000
u[9737] = -0,000000
u[9738] = -0,000000
u[9739] = -0,000000
u[9740] = -0,000000
u[9741] = -0,000000
u[9742] = -0,000000
u[9743] = -0,000000
u[9744] = -0,000000
u[9745] = -0,000000
u[9746] = -0,000000
u[9747] = -0,000000
u[9748] = -0,000000
u[9749] = -0,000000
u[9750] = -0,000000
u[9751] = -0,000000
u[9752] = -0,000000
u[9753] = -0,000000
u[9754] = -0,000000
u[9755] = -0,000000
u[9756] = -0,000000
u[9757] = -0,000000
u[9758] = -0,000000
u[9759] = -0,000000
u[9760] = -0,000000
u[9761] = -0,000000
u[9762] = -0,000000
u[9763] = -0,000000
u[9764] = -0,000000
u[9765] = -0,000000
u[9766] = -0,000000
u[9767] = -0,000000
u[9768] = -0,000000
u[9769] = -0,000000
u[9770] = -0,000000
u[9771] = -0,000000
u[9772] = -0,000000
u[9773] = -0,000000
u[9774] = -0,000000
u[9775] = -0,000000
u[9776] = -0,000000
u[9777] = -0,000000
u[9778] = -0,000000
u[9779] = -0,000000
u[9780] = -0,000000
u[9781] = -0,000000
u[9782] = -0,000000
u[9783] = -0,000000
u[9784] = -0,000000
u[9785] = -0,000000
u[9786] = -0,000000
u[9787] = -0,000000
u[9788] = -0,000000
u[9789] = -0,000000
u[9790] = -0,000000
u[9791] = -0,000000
u[9792] = -0,000000
u[9793] = -0,000000
u[9794] = -0,000000
u[9795] = -0,000000
u[9796] = -0,000000
u[9797] = -0,000000
u[9798] = -0,000000
u[9799] = -0,000000
u[9800] = -0,000000
u[9801] = -0,000000
u[9802] = -0,000000
u[9803] = -0,000000
u[9804] = -0,000000
u[9805] = -0,000000
u[9806] = -0,000000
u[9807] = -0,000000
u[9808] = -0,000000
u[9809] = -0,000000
u[9810] = -0,000000
u[9811] = -0,000000
u[9812] = -0,000000
u[9813] = -0,000000
u[9814] = -0,000000
u[9815] = -0,000000
u[9816] = -0,000000
u[9817] = -0,000000
u[9818] = -0,000000
u[9819] = -0,000000
u[9820] = -0,000000
u[9821] = -0,000000
u[9822] = -0,000000
u[9823] = -0,000000
u[9824] = -0,000000
u[9825] = -0,000000
u[9826] = -0,000000
u[9827] = -0,000000
u[9828] = -0,000000
u[9829] = -0,000000
u[9830] = -0,000000
u[9831] = -0,000000
u[9832] = -0,000000
u[9833] = -0,000000
u[9834] = -0,000000
u[9835] = -0,000000
u[9836] = -0,000000
u[9837] = -0,000000
u[9838] = -0,000000
u[9839] = -0,000000
u[9840] = -0,000000
u[9841] = -0,000000
u[9842] = -0,000000
u[9843] = -0,000000
u[9844] = -0,000000
u[9845] = -0,000000
u[9846] = -0,000000
u[9847] = -0,000000
u[9848] = -0,000000
u[9849] = -0,000000
u[9850] = -0,000000
u[9851] = -0,000000
u[9852] = -0,000000
u[9853] = -0,000000
u[9854] = -0,000000
u[9855] = -0,000000
u[9856] = -0,000000
u[9857] = -0,000000
u[9858] = -0,000000
u[9859] = -0,000000
u[9860] = -0,000000
u[9861] = -0,000000
u[9862] = -0,000000
u[9863] = -0,000000
u[9864] = -0,000000
u[9865] = -0,000000
u[9866] = -0,000000
u[9867] = -0,000000
u[9868] = -0,000000
u[9869] = -0,000000
u[9870] = -0,000000
u[9871] = -0,000000
u[9872] = -0,000000
u[9873] = -0,000000
u[9874] = -0,000000
u[9875] = -0,000000
u[9876] = -0,000000
u[9877] = -0,000000
u[9878] = -0,000000
u[9879] = -0,000000
u[9880] = -0,000000
u[9881] = -0,000000
u[9882] = -0,000000
u[9883] = -0,000000
u[9884] = -0,000000
u[9885] = -0,000000
u[9886] = -0,000000
u[9887] = -0,000000
u[9888] = -0,000000
u[9889] = -0,000000
u[9890] = -0,000000
u[9891] = -0,000000
u[9892] = -0,000000
u[9893] = -0,000000
u[9894] = -0,000000
u[9895] = -0,000000
u[9896] = -0,000000
u[9897] = -0,000000
u[9898] = -0,000000
u[9899] = -0,000000
u[9900] = -0,000000
u[9901] = -0,000000
u[9902] = -0,000000
u[9903] = -0,000000
u[9904] = -0,000000
u[9905] = -0,000000
u[9906] = -0,000000
u[9907] = -0,000000
u[9908] = -0,000000
u[9909] = -0,000000
u[9910] = -0,000000
u[9911] = -0,000000
u[9912] = -0,000000
u[9913] = -0,000000
u[9914] = -0,000000
u[9915] = -0,000000
u[9916] = -0,000000
u[9917] = -0,000000
u[9918] = -0,000000
u[9919] = -0,000000
u[9920] = -0,000000
u[9921] = -0,000000
u[9922] = -0,000000
u[9923] = -0,000000
u[9924] = -0,000000
u[9925] = -0,000000
u[9926] = -0,000000
u[9927] = -0,000000
u[9928] = -0,000000
u[9929] = -0,000000
u[9930] = -0,000000
u[9931] = -0,000000
u[9932] = -0,000000
u[9933] = -0,000000
u[9934] = -0,000000
u[9935] = -0,000000
u[9936] = -0,000000
u[9937] = -0,000000
u[9938] = -0,000000
u[9939] = -0,000000
u[9940] = -0,000000
u[9941] = -0,000000
u[9942] = -0,000000
u[9943] = -0,000000
u[9944] = -0,000000
u[9945] = -0,000000
u[9946] = -0,000000
u[9947] = -0,000000
u[9948] = -0,000000
u[9949] = -0,000000
u[9950] = -0,000000
u[9951] = -0,000000
u[9952] = -0,000000
u[9953] = -0,000000
u[9954] = -0,000000
u[9955] = -0,000000
u[9956] = -0,000000
u[9957] = -0,000000
u[9958] = -0,000000
u[9959] = -0,000000
u[9960] = -0,000000
u[9961] = -0,000000
u[9962] = -0,000000
u[9963] = -0,000000
u[9964] = -0,000000
u[9965] = -0,000000
u[9966] = -0,000000
u[9967] = -0,000000
u[9968] = -0,000000
u[9969] = -0,000000
u[9970] = -0,000000
u[9971] = -0,000000
u[9972] = -0,000000
u[9973] = -0,000000
u[9974] = -0,000000
u[9975] = -0,000000
u[9976] = -0,000000
u[9977] = -0,000000
u[9978] = -0,000000
u[9979] = -0,000000
u[9980] = -0,000000
u[9981] = -0,000000
u[9982] = -0,000000
u[9983] = -0,000000
u[9984] = -0,000000
u[9985] = -0,000000
u[9986] = -0,000000
u[9987] = -0,000000
u[9988] = -0,000000
u[9989] = -0,000000
u[9990] = -0,000000
u[9991] = -0,000000
u[9992] = -0,000000
u[9993] = -0,000000
u[9994] = -0,000000
u[9995] = -0,000000
u[9996] = -0,000000
u[9997] = -0,000000
u[9998] = -0,000000
u[9999] = -0,000000
u[10000] = -0,000000
u[10001] = -0,000000
u[10002] = -0,000000
u[10003] = -0,000000
u[10004] = -0,000000
u[10005] = -0,000000
u[10006] = -0,000000
u[10007] = -0,000000
u[10008] = -0,000000
u[10009] = -0,000000
u[10010] = -0,000000
u[10011] = -0,000000
u[10012] = -0,000000
u[10013] = -0,000000
u[10014] = -0,000000
u[10015] = -0,000000
u[10016] = -0,000000
u[10017] = -0,000000
u[10018] = -0,000000
u[10019] = -0,000000
u[10020] = -0,000000
u[10021] = -0,000000
u[10022] = -0,000000
u[10023] = -0,000000
u[10024] = -0,000000
u[10025] = -0,000000
u[10026] = -0,000000
u[10027] = -0,000000
u[10028] = -0,000000
u[10029] = -0,000000
u[10030] = -0,000000
u[10031] = -0,000000
u[10032] = -0,000000
u[10033] = -0,000000
u[10034] = -0,000000
u[10035] = -0,000000
u[10036] = -0,000000
u[10037] = -0,000000
u[10038] = -0,000000
u[10039] = -0,000000
u[10040] = -0,000000
u[10041] = -0,000000
u[10042] = -0,000000
u[10043] = -0,000000
u[10044] = -0,000000
u[10045] = -0,000000
u[10046] = -0,000000
u[10047] = -0,000000
u[10048] = -0,000000
u[10049] = -0,000000
u[10050] = -0,000000
u[10051] = -0,000000
u[10052] = -0,000000
u[10053] = -0,000000
u[10054] = -0,000000
u[10055] = -0,000000
u[10056] = -0,000000
u[10057] = -0,000000
u[10058] = -0,000000
u[10059] = -0,000000
u[10060] = -0,000000
u[10061] = -0,000000
u[10062] = -0,000000
u[10063] = -0,000000
u[10064] = -0,000000
u[10065] = -0,000000
u[10066] = -0,000000
u[10067] = -0,000000
u[10068] = -0,000000
u[10069] = -0,000000
u[10070] = -0,000000
u[10071] = -0,000000
u[10072] = -0,000000
u[10073] = -0,000000
u[10074] = -0,000000
u[10075] = -0,000000
u[10076] = -0,000000
u[10077] = -0,000000
u[10078] = -0,000000
u[10079] = -0,000000
u[10080] = -0,000000
u[10081] = -0,000000
u[10082] = -0,000000
u[10083] = -0,000000
u[10084] = -0,000000
u[10085] = -0,000000
u[10086] = -0,000000
u[10087] = -0,000000
u[10088] = -0,000000
u[10089] = -0,000000
u[10090] = -0,000000
u[10091] = -0,000000
u[10092] = -0,000000
u[10093] = -0,000000
u[10094] = -0,000000
u[10095] = -0,000000
u[10096] = -0,000000
u[10097] = -0,000000
u[10098] = -0,000000
u[10099] = -0,000000
u[10100] = -0,000000
u[10101] = -0,000000
u[10102] = -0,000000
u[10103] = -0,000000
u[10104] = -0,000000
u[10105] = -0,000000
u[10106] = -0,000000
u[10107] = -0,000000
u[10108] = -0,000000
u[10109] = -0,000000
u[10110] = -0,000000
u[10111] = -0,000000
u[10112] = -0,000000
u[10113] = -0,000000
u[10114] = -0,000000
u[10115] = -0,000000
u[10116] = -0,000000
u[10117] = -0,000000
u[10118] = -0,000000
u[10119] = -0,000000
u[10120] = -0,000000
u[10121] = -0,000000
u[10122] = -0,000000
u[10123] = -0,000000
u[10124] = -0,000000
u[10125] = -0,000000
u[10126] = -0,000000
u[10127] = -0,000000
u[10128] = -0,000000
u[10129] = -0,000000
u[10130] = -0,000000
u[10131] = -0,000000
u[10132] = -0,000000
u[10133] = -0,000000
u[10134] = -0,000000
u[10135] = -0,000000
u[10136] = -0,000000
u[10137] = -0,000000
u[10138] = -0,000000
u[10139] = -0,000000
u[10140] = -0,000000
u[10141] = -0,000000
u[10142] = -0,000000
u[10143] = -0,000000
u[10144] = -0,000000
u[10145] = -0,000000
u[10146] = -0,000000
u[10147] = -0,000000
u[10148] = -0,000000
u[10149] = -0,000000
u[10150] = -0,000000
u[10151] = -0,000000
u[10152] = -0,000000
u[10153] = -0,000000
u[10154] = -0,000000
u[10155] = -0,000000
u[10156] = -0,000000
u[10157] = -0,000000
u[10158] = -0,000000
u[10159] = -0,000000
u[10160] = -0,000000
u[10161] = -0,000000
u[10162] = -0,000000
u[10163] = -0,000000
u[10164] = -0,000000
u[10165] = -0,000000
u[10166] = -0,000000
u[10167] = -0,000000
u[10168] = -0,000000
u[10169] = -0,000000
u[10170] = -0,000000
u[10171] = -0,000000
u[10172] = -0,000000
u[10173] = -0,000000
u[10174] = -0,000000
u[10175] = -0,000000
u[10176] = -0,000000
u[10177] = -0,000000
u[10178] = -0,000000
u[10179] = -0,000000
u[10180] = -0,000000
u[10181] = -0,000000
u[10182] = -0,000000
u[10183] = -0,000000
u[10184] = -0,000000
u[10185] = -0,000000
u[10186] = -0,000000
u[10187] = -0,000000
u[10188] = -0,000000
u[10189] = -0,000000
u[10190] = -0,000000
u[10191] = -0,000000
u[10192] = -0,000000
u[10193] = -0,000000
u[10194] = -0,000000
u[10195] = -0,000000
u[10196] = -0,000000
u[10197] = -0,000000
u[10198] = -0,000000
u[10199] = -0,000000
u[10200] = -0,000000
u[10201] = -0,000000
u[10202] = -0,000000
u[10203] = -0,000000
u[10204] = -0,000000
u[10205] = -0,000000
u[10206] = -0,000000
u[10207] = -0,000000
u[10208] = -0,000000
u[10209] = -0,000000
u[10210] = -0,000000
u[10211] = -0,000000
u[10212] = -0,000000
u[10213] = -0,000000
u[10214] = -0,000000
u[10215] = -0,000000
u[10216] = -0,000000
u[10217] = -0,000000
u[10218] = -0,000000
u[10219] = -0,000000
u[10220] = -0,000000
u[10221] = -0,000000
u[10222] = -0,000000
u[10223] = -0,000000
u[10224] = -0,000000
u[10225] = -0,000000
u[10226] = -0,000000
u[10227] = -0,000000
u[10228] = -0,000000
u[10229] = -0,000000
u[10230] = -0,000000
u[10231] = -0,000000
u[10232] = -0,000000
u[10233] = -0,000000
u[10234] = -0,000000
u[10235] = -0,000000
u[10236] = -0,000000
u[10237] = -0,000000
u[10238] = -0,000000
u[10239] = -0,000000
u[10240] = -0,000000
u[10241] = -0,000000
u[10242] = -0,000000
u[10243] = -0,000000
u[10244] = -0,000000
u[10245] = -0,000000
u[10246] = -0,000000
u[10247] = -0,000000
u[10248] = -0,000000
u[10249] = -0,000000
u[10250] = -0,000000
u[10251] = -0,000000
u[10252] = -0,000000
u[10253] = -0,000000
u[10254] = -0,000000
u[10255] = -0,000000
u[10256] = -0,000000
u[10257] = -0,000000
u[10258] = -0,000000
u[10259] = -0,000000
u[10260] = -0,000000
u[10261] = -0,000000
u[10262] = -0,000000
u[10263] = -0,000000
u[10264] = -0,000000
u[10265] = -0,000000
u[10266] = -0,000000
u[10267] = -0,000000
u[10268] = -0,000000
u[10269] = -0,000000
u[10270] = -0,000000
u[10271] = -0,000000
u[10272] = -0,000000
u[10273] = -0,000000
u[10274] = -0,000000
u[10275] = -0,000000
u[10276] = -0,000000
u[10277] = -0,000000
u[10278] = -0,000000
u[10279] = -0,000000
u[10280] = -0,000000
u[10281] = -0,000000
u[10282] = -0,000000
u[10283] = -0,000000
u[10284] = -0,000000
u[10285] = -0,000000
u[10286] = -0,000000
u[10287] = -0,000000
u[10288] = -0,000000
u[10289] = -0,000000
u[10290] = -0,000000
u[10291] = -0,000000
u[10292] = -0,000000
u[10293] = -0,000000
u[10294] = -0,000000
u[10295] = -0,000000
u[10296] = -0,000000
u[10297] = -0,000000
u[10298] = -0,000000
u[10299] = -0,000000
u[10300] = -0,000000
u[10301] = -0,000000
u[10302] = -0,000000
u[10303] = -0,000000
u[10304] = -0,000000
u[10305] = -0,000000
u[10306] = -0,000000
u[10307] = -0,000000
u[10308] = -0,000000
u[10309] = -0,000000
u[10310] = -0,000000
u[10311] = -0,000000
u[10312] = -0,000000
u[10313] = -0,000000
u[10314] = -0,000000
u[10315] = -0,000000
u[10316] = -0,000000
u[10317] = -0,000000
u[10318] = -0,000000
u[10319] = -0,000000
u[10320] = -0,000000
u[10321] = -0,000000
u[10322] = -0,000000
u[10323] = -0,000000
u[10324] = -0,000000
u[10325] = -0,000000
u[10326] = -0,000000
u[10327] = -0,000000
u[10328] = -0,000000
u[10329] = -0,000000
u[10330] = -0,000000
u[10331] = -0,000000
u[10332] = -0,000000
u[10333] = -0,000000
u[10334] = -0,000000
u[10335] = -0,000000
u[10336] = -0,000000
u[10337] = -0,000000
u[10338] = -0,000000
u[10339] = -0,000000
u[10340] = -0,000000
u[10341] = -0,000000
u[10342] = -0,000000
u[10343] = -0,000000
u[10344] = -0,000000
u[10345] = -0,000000
u[10346] = -0,000000
u[10347] = -0,000000
u[10348] = -0,000000
u[10349] = -0,000000
u[10350] = -0,000000
u[10351] = -0,000000
u[10352] = -0,000000
u[10353] = -0,000000
u[10354] = -0,000000
u[10355] = -0,000000
u[10356] = -0,000000
u[10357] = -0,000000
u[10358] = -0,000000
u[10359] = -0,000000
u[10360] = -0,000000
u[10361] = -0,000000
u[10362] = -0,000000
u[10363] = -0,000000
u[10364] = -0,000000
u[10365] = -0,000000
u[10366] = -0,000000
u[10367] = -0,000000
u[10368] = -0,000000
u[10369] = -0,000000
u[10370] = -0,000000
u[10371] = -0,000000
u[10372] = -0,000000
u[10373] = -0,000000
u[10374] = -0,000000
u[10375] = -0,000000
u[10376] = -0,000000
u[10377] = -0,000000
u[10378] = -0,000000
u[10379] = -0,000000
u[10380] = -0,000000
u[10381] = -0,000000
u[10382] = -0,000000
u[10383] = -0,000000
u[10384] = -0,000000
u[10385] = -0,000000
u[10386] = -0,000000
u[10387] = -0,000000
u[10388] = -0,000000
u[10389] = -0,000000
u[10390] = -0,000000
u[10391] = -0,000000
u[10392] = -0,000000
u[10393] = -0,000000
u[10394] = -0,000000
u[10395] = -0,000000
u[10396] = -0,000000
u[10397] = -0,000000
u[10398] = -0,000000
u[10399] = -0,000000
u[10400] = -0,000000
u[10401] = -0,000000
u[10402] = -0,000000
u[10403] = -0,000000
u[10404] = -0,000000
u[10405] = -0,000000
u[10406] = -0,000000
u[10407] = -0,000000
u[10408] = -0,000000
u[10409] = -0,000000
u[10410] = -0,000000
u[10411] = -0,000000
u[10412] = -0,000000
u[10413] = -0,000000
u[10414] = -0,000000
u[10415] = -0,000000
u[10416] = -0,000000
u[10417] = -0,000000
u[10418] = -0,000000
u[10419] = -0,000000
u[10420] = -0,000000
u[10421] = -0,000000
u[10422] = -0,000000
u[10423] = -0,000000
u[10424] = -0,000000
u[10425] = -0,000000
u[10426] = -0,000000
u[10427] = -0,000000
u[10428] = -0,000000
u[10429] = -0,000000
u[10430] = -0,000000
u[10431] = -0,000000
u[10432] = -0,000000
u[10433] = -0,000000
u[10434] = -0,000000
u[10435] = -0,000000
u[10436] = -0,000000
u[10437] = -0,000000
u[10438] = -0,000000
u[10439] = -0,000000
u[10440] = -0,000000
u[10441] = -0,000000
u[10442] = -0,000000
u[10443] = -0,000000
u[10444] = -0,000000
u[10445] = -0,000000
u[10446] = -0,000000
u[10447] = -0,000000
u[10448] = -0,000000
u[10449] = -0,000000
u[10450] = -0,000000
